955256400,-1,-1,-1,70.01,70.35,62.59,0.77,1017.2,16.1,330,0.25,0,9.997,-1
955342800,-1,-1,-1,57.96,57.96,51.08,0.78,1023.8,6.93,48,0.25,0,9.997,-1
955429200,-1,-1,-1,62.61,62.61,53.96,0.73,1023.9,3.36,90,0.88,0,9.997,-1
955515600,-1,-1,-1,68.01,68.41,62.59,0.83,1022.5,3.36,90,0,0,9.997,-1
955602000,-1,-1,-1,69.12,69.95,66.02,0.9,1020.3,5.82,57,0,0,9.997,-1
955688400,-1,-1,-1,69.12,69.72,64.4,0.85,1017.3,4.69,90,1,0,9.997,-1
955774800,-1,-1,-1,68.04,68.79,65.11,0.9,1015.8,5.82,160,0.25,0,9.997,-1
955861200,-1,-1,-1,67.13,68.73,67.13,1,1018.2,0,-1,0.5,0,9.997,-1
955947600,-1,-1,-1,71.62,72.39,66.21,0.83,1018.2,3.36,290,0,0,9.997,-1
956034000,-1,-1,-1,66.05,66.69,63.69,0.92,1015.6,3.23,281,0,0,9.997,-1
956120400,-1,-1,-1,66.95,66.95,59,0.76,1014,6.93,329,0,0,9.997,-1
956206800,-1,-1,-1,60.8,60.94,58.72,0.93,1017,1.35,60,0,0,9.997,-1
956293200,-1,-1,-1,62.67,63.13,61.38,0.96,1017.1,0,-1,0.35,0,9.997,-1
956379600,-1,-1,-1,71.99,72.51,64.4,0.77,1011.9,9.18,258,0,0,9.997,-1
956466000,-1,-1,-1,62.99,62.99,53.59,0.71,1012.2,4.69,320,0,0,9.997,-1
956552400,-1,-1,-1,61.02,61.02,57.2,0.87,1012.3,0,-1,0,0,9.997,-1
956638800,-1,-1,-1,77.01,78.57,73.39,0.89,1011.9,9.18,211,0.88,0,9.997,-1
956725200,-1,-1,-1,69.12,69.41,62.06,0.78,1015,6.93,324,0.25,0,9.997,-1
956811600,-1,-1,-1,64.97,64.97,51.79,0.62,1018,6.93,350,0,0,9.997,-1
956898000,-1,-1,-1,66.95,66.95,55.4,0.66,1017.1,3.36,270,0,0,9.997,-1
956984400,-1,-1,-1,69.12,69.12,59,0.7,1016.2,5.82,270,0,0,9.997,-1
957070800,-1,-1,-1,68.04,68.19,60.8,0.78,1017.5,0,-1,0,0,9.997,-1
957157200,-1,-1,-1,66.06,66.06,57.02,0.73,1020.3,5.82,80,0,0,9.997,-1
957243600,Clear,0,0,68.04,68.1,60.09,0.76,1019,6.93,90,0,0,9.997,-1
957330000,Clear,0,0,71.1,71.2,60.8,0.7,1018.6,6.93,90,0.25,0,9.997,-1
957416400,Clear,0,0,69.82,70.35,64.04,0.82,1019.1,6.93,90,0.25,0,9.997,-1
957502800,Clear,0,0,66.95,66.95,59,0.76,1020.3,4.69,60,0,0,9.997,-1
957589200,Clear,0,0,68.01,68.01,59,0.73,1020.7,5.82,90,0,0,9.997,-1
957675600,Clear,0,0,69.12,69.25,60.8,0.75,1020,3.36,90,0,0,9.997,-1
957762000,Overcast,0,0,71.62,71.93,62.59,0.73,1018.1,8.05,90,1,0,9.997,-1
957848400,Overcast,0,0,71.1,71.66,64.55,0.8,1016.8,4.69,90,1,0,9.997,-1
957934800,Clear,0,0,71.1,71.42,62.59,0.75,1015.8,3.36,90,0,0,9.997,-1
958021200,Clear,0,0,73.4,74.33,67.83,0.83,1016.6,3.36,201,0.25,0,9.997,-1
958107600,Clear,0,0,75.04,76.36,71.07,0.87,1016.8,0,-1,0,0,9.997,-1
958194000,Partly Cloudy,0,0,77.01,78.37,71.95,0.84,1015.7,3.36,144,0.5,0,9.997,-1
958280400,Humid,0,0,75.2,76.79,73.05,0.93,1015.7,1.35,230,0.25,0,9.997,-1
958366800,Clear,0,0,70.38,71.18,66.13,0.86,1016.9,0,-1,0,0,9.997,-1
958453200,Clear,0,0,75.04,75.04,59,0.57,1015.8,5.82,337,0,0,9.997,-1
958539600,Clear,0,0,73.09,73.9,66.91,0.81,1018.3,6.93,80,0,0,9.997,-1
958626000,Clear,0,0,71.99,72.58,64.93,0.78,1021.4,8.05,81,0,0,9.997,-1
958712400,Clear,0,0,71.1,71.6,64.04,0.78,1021.8,6.93,99,0,0,9.997,-1
958798800,Clear,0,0,71.1,71.35,62.06,0.73,1019.4,4.69,131,0,0,7.002,-1
958885200,Clear,0,0,73.47,73.96,64.4,0.73,1018,6.93,121,0.25,0,9.997,-1
958971600,Clear,0,0,73.09,73.81,66.21,0.79,1016.5,3.46,120,0,0,9.997,-1
959058000,Clear,0,0,77.03,78.28,71.07,0.82,1015.4,4.69,300,0,0,9.997,-1
959144400,Humid,0,0,77.03,78.55,73.05,0.88,1014.7,6.93,258,0,0,9.997,-1
959230800,Clear,0,0,77.03,78.35,71.61,0.83,1014.6,0,-1,0,0,9.997,-1
959317200,Clear,0,0,77.03,78.12,69.81,0.78,1015.6,0,-1,0,0,9.997,-1
959403600,Humid,0,0,78.83,82.08,73.39,0.83,1017.7,0,-1,0,0,9.997,-1
959490000,Clear,0,0,75.27,76.58,71.07,0.87,1016.1,3.36,-1,0.25,0,9.997,-1
959576400,Humid,0,0,78.13,79.61,73.05,0.84,1013.5,3.36,-1,0,0,9.997,-1
959662800,Humid,0,0,80.08,84.61,73.94,0.82,1011.9,5.82,281,0,0,9.997,-1
959749200,Clear,0,0,75.2,76.34,69.81,0.83,1015.7,10.29,66,0,0,9.997,-1
959835600,Clear,0,0,75.04,75.81,66.91,0.76,1018.8,6.93,90,0,0,9.997,-1
959922000,Clear,0,0,75.2,76.34,69.81,0.83,1020,5.82,107,0,0,9.997,-1
960008400,Overcast,0,0,77.03,78.4,71.95,0.84,1019.3,3.36,180,1,0,9.997,-1
960094800,Humid,0,0,78.13,79.66,73.39,0.85,1018.1,0,-1,0.25,0,7.995,-1
960181200,Clear,0,0,75.2,76.24,69.08,0.81,1017.1,0,-1,0,0,8.024,-1
960267600,-1,-1,-1,79.02,82.46,73.39,0.83,1017,0,-1,0,0,9.997,-1
960354000,-1,-1,-1,80.08,84.41,73.39,0.8,1017.3,0,-1,0,0,9.997,-1
960440400,-1,-1,-1,73.47,74.57,69.08,0.86,1018.2,5.82,67,0,0,9.997,-1
960526800,-1,-1,-1,71.69,73,69.97,0.94,1018.9,0,-1,0,0,9.997,-1
960613200,-1,-1,-1,73.47,74.18,66.21,0.78,1019.2,5.82,71,0,0,9.997,-1
960699600,-1,-1,-1,71.99,72.84,66.91,0.84,1018.7,3.36,71,0,0,9.997,-1
960786000,Clear,0,0,73.47,74.85,71.07,0.92,1019.8,4.69,90,0,0,9.997,-1
960872400,Clear,0,0,75.27,76.7,71.95,0.89,1020.1,5.82,106,0,0,9.997,-1
960958800,Humid,0,0,75.27,76.91,73.39,0.94,1019.9,4.69,90,0,0,9.997,-1
961045200,Clear,0,0,78.13,79.35,71.07,0.79,1019.6,4.69,82,0,0,9.997,-1
961131600,Humid,0,0,75.04,76.64,73.05,0.94,1016,4.69,80,0,0,9.997,-1
961218000,Clear,0,0,75.98,77.39,71.95,0.87,1018.7,4.69,80,0,0,9.997,-1
961304400,Clear,0,0,75.94,77.34,71.95,0.87,1021.5,5.82,71,0,0,9.997,-1
961390800,Clear,0,0,73.47,74.93,71.61,0.94,1021.7,0,-1,0,0,9.997,-1
961477200,Humid and Partly Cloudy,0,0,75.27,76.86,73.05,0.93,1021.6,0,-1,0.44,0,9.997,-1
961563600,Humid,0,0,73.97,75.62,73.05,0.97,1019.8,3.36,90,0,0,9.997,-1
961650000,Humid,0,0,75.2,76.84,73.39,0.94,1017.7,3.36,165,0,0,7.995,-1
961736400,Humid,0,0,77.03,78.83,75.01,0.93,1017.8,4.69,161,0,0,8.996,-1
961822800,Clear,0,0,73.97,75.46,71.95,0.93,1018.3,0,-1,0,0,9.997,-1
961909200,Clear,0,0,71.69,72.71,68,0.88,1018.4,3.36,80,0,0,9.997,-1
961995600,Clear,0,0,71.62,72.93,69.97,0.95,1018.6,0,-1,0,0,9.997,-1
962082000,Clear,0,0,73.4,74.78,71.07,0.92,1018.8,0,-1,0,0,9.997,-1
962168400,Clear,0,0,71.62,72.93,69.97,0.95,1019.5,6.93,80,0,0,9.997,-1
962254800,Clear,0,0,75.04,76.48,71.95,0.9,1019.6,0,-1,0,0,9.997,-1
962341200,Humid,0,0,78.13,79.88,75.01,0.9,1016.9,3.36,168,0,0,9.997,-1
962427600,Humid,0,0,78.28,81.2,75.48,0.91,1016.7,0,-1,0,0,9.997,-1
962514000,Humid,0,0,77.01,78.52,73.05,0.88,1015.5,0,-1,0,0,9.997,-1
962600400,Clear,0,0,75.2,76.64,71.95,0.9,1017,5.82,50,0,0,9.997,-1
962686800,Humid,0,0,75.2,76.79,73.05,0.93,1018.1,6.93,90,0,0,9.997,-1
962773200,Humid,0,0,73.97,75.62,73.05,0.97,1017.3,0,-1,0,0,9.997,-1
962859600,Humid and Overcast,0,0,75.27,76.91,73.39,0.94,1015.2,3.36,120,1,0,9.997,-1
962946000,Humid,0,0,78.13,79.91,75.19,0.91,1014,0,-1,0.25,0,6.001,-1
963032400,Humid,0,0,82.43,90.05,75.9,0.81,1015.3,0,-1,0,0,9.997,-1
963118800,Humid,0,0,75.27,76.99,73.94,0.96,1018.3,0,-1,0,0,7.002,-1
963205200,Possible Drizzle and Humid,0.0071,0.6,75.2,77.09,75.01,0.99,1017.8,5.82,65,0.25,0,3.998,-1
963291600,Humid and Overcast,0,0,77.08,78.9,75.19,0.94,1017,4.69,101,0.88,0,9.997,-1
963378000,Humid,0,0,78.9,83,76.99,0.94,1016.2,3.36,180,0,0,9.997,-1
963464400,Humid,0,0,80.79,88.36,77.44,0.9,1017.4,0,-1,0.1,0,9.997,-1
963550800,Humid,0,0,79.73,84.38,75.12,0.86,1015.9,4.69,251,0,0,8.797,-1
963637200,Humid,0,0,80.08,85.71,75.9,0.87,1013.2,4.69,191,0,0,9.997,-1
963723600,Humid,0,0,80.99,86.81,75.01,0.82,1012.5,4.69,222,0.25,0,9.997,-1
963810000,Humid,0,0,77.03,78.59,73.39,0.89,1016.8,4.69,161,0,0,9.997,-1
963896400,Humid,0,0,82.07,90.2,76.99,0.85,1017.4,5.82,281,0,0,9.997,-1
963982800,Drizzle and Humid,0.0141,0.72,78.9,83.26,78.1,0.97,1017.1,0,-1,0,0,9.997,-1
964069200,Humid,0,0,80.59,88.63,78.1,0.92,1016.4,0,-1,0,0,7.995,-1
964155600,Humid,0,0,80.08,86.65,76.99,0.9,1015.8,0,-1,0.25,0,8.996,-1
964242000,Clear,0,0,75.27,76.7,71.95,0.89,1016.2,5.82,110,0,0,9.997,-1
964328400,Humid,0,0,78.13,79.91,75.19,0.91,1018,0,-1,0,0,9.997,-1
964414800,Clear,0,0,73.47,74.93,71.61,0.94,1017,3.36,115,0,0,9.997,-1
964501200,Clear,0,0,73.97,75.46,71.95,0.93,1015.3,0,-1,0,0,9.997,-1
964587600,Humid,0,0,75.94,77.5,73.05,0.91,1015.3,3.36,71,0,0,9.997,-1
964674000,Humid,0,0,75.04,76.64,73.05,0.94,1017.5,0,-1,0,0,9.997,-1
964760400,-1,-1,-1,74.56,75.9,71.13,0.89,1016.3,4.37,71,0,0,9.997,-1
964846800,Clear,0,0,77.03,78.29,71.13,0.82,1015.3,0,-1,0,0,9.997,-1
964933200,Clear,0,0,73.47,74.98,71.95,0.95,1015.6,6.93,110,0,0,9.997,-1
